# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 1.5, 'makespec': True, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 100 TDDFT singlet excitations
# Roots were Lorentzian broadened with width 1.5 eV 
# Spectrum generated with 2000 points.
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
6.9552103940e+03    3.5339199919e-09
6.9552455430e+03    3.5474626067e-09
6.9552806920e+03    3.5610864616e-09
6.9553158410e+03    3.5747922368e-09
6.9553509900e+03    3.5885806199e-09
6.9553861390e+03    3.6024523061e-09
6.9554212880e+03    3.6164079982e-09
6.9554564370e+03    3.6304484069e-09
6.9554915860e+03    3.6445742507e-09
6.9555267350e+03    3.6587862561e-09
6.9555618840e+03    3.6730851575e-09
6.9555970330e+03    3.6874716979e-09
6.9556321820e+03    3.7019466282e-09
6.9556673310e+03    3.7165107081e-09
6.9557024800e+03    3.7311647056e-09
6.9557376290e+03    3.7459093974e-09
6.9557727780e+03    3.7607455692e-09
6.9558079270e+03    3.7756740154e-09
6.9558430760e+03    3.7906955396e-09
6.9558782250e+03    3.8058109545e-09
6.9559133740e+03    3.8210210822e-09
6.9559485230e+03    3.8363267540e-09
6.9559836720e+03    3.8517288112e-09
6.9560188210e+03    3.8672281045e-09
6.9560539700e+03    3.8828254945e-09
6.9560891190e+03    3.8985218519e-09
6.9561242680e+03    3.9143180576e-09
6.9561594170e+03    3.9302150027e-09
6.9561945660e+03    3.9462135887e-09
6.9562297150e+03    3.9623147278e-09
6.9562648640e+03    3.9785193431e-09
6.9563000130e+03    3.9948283683e-09
6.9563351620e+03    4.0112427484e-09
6.9563703110e+03    4.0277634397e-09
6.9564054600e+03    4.0443914098e-09
6.9564406090e+03    4.0611276379e-09
6.9564757580e+03    4.0779731150e-09
6.9565109070e+03    4.0949288441e-09
6.9565460560e+03    4.1119958403e-09
