# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 1.5, 'makespec': True, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 100 TDDFT singlet excitations
# Roots were Lorentzian broadened with width 1.5 eV 
# Spectrum generated with 2000 points.
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
6.9574026681e+03    4.1287361400e-09
6.9574362753e+03    4.1468481779e-09
6.9574698825e+03    4.1650837668e-09
6.9575034896e+03    4.1834440724e-09
6.9575370968e+03    4.2019302747e-09
6.9575707039e+03    4.2205435682e-09
6.9576043110e+03    4.2392851621e-09
6.9576379182e+03    4.2581562803e-09
6.9576715253e+03    4.2771581621e-09
6.9577051325e+03    4.2962920620e-09
6.9577387396e+03    4.3155592501e-09
6.9577723468e+03    4.3349610123e-09
6.9578059540e+03    4.3544986508e-09
6.9578395611e+03    4.3741734840e-09
6.9578731683e+03    4.3939868466e-09
6.9579067754e+03    4.4139400907e-09
6.9579403825e+03    4.4340345850e-09
6.9579739897e+03    4.4542717158e-09
6.9580075968e+03    4.4746528871e-09
6.9580412040e+03    4.4951795208e-09
6.9580748111e+03    4.5158530568e-09
6.9581084183e+03    4.5366749539e-09
6.9581420254e+03    4.5576466892e-09
6.9581756326e+03    4.5787697593e-09
6.9582092398e+03    4.6000456800e-09
6.9582428469e+03    4.6214759869e-09
6.9582764541e+03    4.6430622355e-09
6.9583100612e+03    4.6648060019e-09
6.9583436683e+03    4.6867088827e-09
6.9583772755e+03    4.7087724955e-09
6.9584108826e+03    4.7309984793e-09
6.9584444898e+03    4.7533884950e-09
6.9584780969e+03    4.7759442252e-09
6.9585117041e+03    4.7986673753e-09
6.9585453112e+03    4.8215596733e-09
6.9585789184e+03    4.8446228705e-09
6.9586125256e+03    4.8678587417e-09
6.9586461327e+03    4.8912690857e-09
6.9586797399e+03    4.9148557256e-09
6.9587133470e+03    4.9386205095e-09
6.9587469541e+03    4.9625653104e-09
6.9587805613e+03    4.9866920271e-09
6.9588141684e+03    5.0110025845e-09
6.9588477756e+03    5.0354989338e-09
6.9588813827e+03    5.0601830535e-09
6.9589149899e+03    5.0850569492e-09
6.9589485970e+03    5.1101226545e-09
6.9589822042e+03    5.1353822314e-09
6.9590158114e+03    5.1608377708e-09
6.9590494185e+03    5.1864913929e-09
6.9590830256e+03    5.2123452479e-09
6.9591166328e+03    5.2384015162e-09
6.9591502399e+03    5.2646624094e-09
6.9591838471e+03    5.2911301704e-09
6.9592174542e+03    5.3178070742e-09
6.9592510614e+03    5.3446954285e-09
6.9592846685e+03    5.3717975739e-09
6.9593182757e+03    5.3991158853e-09
6.9593518829e+03    5.4266527715e-09
6.9593854900e+03    5.4544106766e-09
6.9594190972e+03    5.4823920803e-09
6.9594527043e+03    5.5105994986e-09
6.9594863114e+03    5.5390354843e-09
6.9595199186e+03    5.5677026282e-09
6.9595535257e+03    5.5966035589e-09
6.9595871329e+03    5.6257409446e-09
6.9596207400e+03    5.6551174929e-09
6.9596543472e+03    5.6847359518e-09
6.9596879543e+03    5.7145991110e-09
6.9597215615e+03    5.7447098017e-09
6.9597551687e+03    5.7750708982e-09
6.9597887758e+03    5.8056853183e-09
6.9598223830e+03    5.8365560243e-09
6.9598559901e+03    5.8676860238e-09
6.9598895972e+03    5.8990783703e-09
6.9599232044e+03    5.9307361646e-09
6.9599568115e+03    5.9626625552e-09
6.9599904187e+03    5.9948607397e-09
6.9600240258e+03    6.0273339652e-09
6.9600576330e+03    6.0600855296e-09
6.9600912401e+03    6.0931187827e-09
6.9601248473e+03    6.1264371269e-09
6.9601584545e+03    6.1600440184e-09
6.9601920616e+03    6.1939429683e-09
6.9602256687e+03    6.2281375436e-09
6.9602592759e+03    6.2626313683e-09
6.9602928830e+03    6.2974281245e-09
6.9603264902e+03    6.3325315538e-09
6.9603600973e+03    6.3679454582e-09
